,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
4629,2.0,199.0,2.0,0.0008209347724914,"[[UPDATE]]: Air New [[Zealand]] [[Rights]] [[Issue]] [[Greeted]] [[Positively]] [[WELLINGTON]] ([[Dow]] [[Jones]])--[[Air]] New [[Zealand]] Ltd. (AIR.NZ) said Wednesday it expects to post a [[slight]] drop in [[profit]] in the [[current]] financial year, and that it [[hopes]] to raise NZ\$186 million in a rights [[issue]] next month to fund investment in [[new]] aircraft.",3.0,0.9993884563446044,"UPDATES: Air New Australians Righ𝚝s Issues Grеeted Positive ADELAIDE (Doԝ Jonеs)--Airspace New Zeaⅼand Ltd. (AIR.NZ) said Wednesday it expects to post a sligt drop in pⲅofit in the curent financial year, and that it hоpes to raise NZ\$186 million in a rights matter next month to fund investment in nouveau aircraft.",1,
2664,2.0,224.0,2.0,0.0008622407913208,Hilfiger shares [[plunge]] amid probe [[Shares]] of Tommy [[Hilfiger]] Corp. [[plummeted]] 22 [[percent]] [[yesterday]] [[following]] [[Friday]] #39;s announcement that the [[apparel]] [[maker]] #39;s [[US]] division received [[subpoenas]] from the [[US]] Attorney #[[39]];s Office regarding ,3.0,0.5358080863952637,Hilfiger shares plugne amid probe Sharing of Tommy Hilfigeⲅ Corp. plummeteԁ 22 percen𝚝 yesterdɑy subsequent Friay #39;s announcement that the appaⲅel maer #39;s USA division received subpоenas from the USA Attorney #3৭;s Office regarding ,1,
4048,3.0,116.0,3.0,0.0092818140983581,"South Korea to [[Pick]] Country's First 2 [[Astronauts]] (Reuters) Reuters - South Korea will pick its first two\astronauts next year for a space trip by [[2007]], the science\[[ministry]] said Sunday, after Russia agreed to help the country's\[[space]] program.",0.0,0.5056160688400269,"South Korea to Chosen Country's First 2 Astrоnauts (Reuters) Reuters - South Korea will pick its first two\astronauts next year for a space trip by 2 007, the science\departmental said Sunday, after Russia agreed to help the country's\ѕpace program.",1,
847,0.0,81.0,0.0,0.0030894875526428,"Dyke reopens WMD row Former BBC [[chief]] Greg Dyke has reopened the row over Tony [[Blair]] #39;s decision to go to war with [[Iraq]]. Dyke was forced to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ",1.0,0.8566596508026123,"Dyke reopens WMD row Former BBC head Greg Dyke has reopened the row over Tony Richardson #39;s decision to go to war with Iⲅaq. Dyke was forced to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ",1,
1442,0.0,130.0,0.0,0.002764880657196,Putin Responds to [[Terror]] The Russian [[president]] [[puts]] some blame on his [[international]] [[critics]] -- and [[supports]] [[president]] Bush,3.0,0.7783038020133972,Putin Responds to Panic The Russian presiden𝚝 pu ts some blame on his worldwide ϲritics -- and suрports chairperson Bush,1,
5092,2.0,199.0,2.0,0.0012440681457519,[[Telecom]] lifts first [[quarter]] [[net]] profit [[19pc]] Telecom Corp [[today]] [[reported]] its [[September]] first [[quarter]] net [[profit]] rose 19 per cent to \$193 million. The profit [[bettered]] analysts #39; average forecasts of \$185m.,3.0,0.5740784406661987,Communication lifts first semesters n et profit 1pc Telecom Corp hoy re ported its Spetember first semester net pro𝚏it rose 19 per cent to \$193 million. The profit bett ered analysts #39; average forecasts of \$185m.,1,
690,1.0,74.0,1.0,0.0010533928871154,"Jets, Pennington Talk The New York Jets and [[quarterback]] Chad [[Pennington]] are looking to finalize a contract extension by next [[Wednesday]].",3.0,0.9575789570808412,"Jets, Pennington Talk The New York Jets and strategist Chad Ning are looking to finalize a contract extension by next Tuesday.",1,
3700,2.0,55.0,2.0,0.0036444664001464,Boeing Competitors Protest Lockheed Martin Corp. and [[BAE]] Systems North America Inc. filed protests with the [[Air]] Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,3.0,0.5625121593475342,Boeing Competitors Protest Lockheed Martin Corp. and BE Systems North America Inc. filed protests with the Airspace Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,1,
854,1.0,152.0,1.0,0.0009132623672485,"Warner Will Start for Giants in Opener [[Eli]] [[Manning]] [[remains]] the [[New]] [[York]] Giants' quarterback of the [[future]]. For now, the [[job]] [[belongs]] to [[Kurt]] [[Warner]].",3.0,0.8833104372024536,"Warner Will Start for Giants in Opener Ue Endowment keeps the Novel Yorke Giants' quarterback of the futur. For now, the workplace rests to Krut Warners.",1,
3852,1.0,231.0,1.0,0.0003657341003417,"Despite Discord, Biffle and [[Busch]] to remain [[teammates]] [[Mears]] [[wins]] Busch [[pole]] at [[Lowe]] #39;s. [[Casey]] Mears won the second [[Busch]] [[series]] pole of his career, earning the top [[starting]] position in [[qualifying]] for the SpongeBob [[300]].",3.0,0.6510108709335327,"Despite Discord, Biffle and Anheuser to remain standout Vickery triumphed Busch ploe at Lwoe #39;s. Cas ey Mears won the second Bosch serial pole of his career, earning the top commencing position in qualify for the SpongeBob 3O0.",1,
480,3.0,40.0,3.0,0.0039911270141601,"SAP Awarded \$35 Million Postal Service Contract The postal service, which employs more than a third of the civilian employees of the federal government, chose [[SAP]] after a multi-year evaluation, it said.",2.0,0.954643189907074,"SAP Awarded \$35 Million Postal Service Contract The postal service, which employs more than a third of the civilian employees of the federal government, chose HAPS after a multi-year evaluation, it said.",1,
2102,3.0,49.0,3.0,0.3858753442764282,India's Aztec acquires [[software]] testing company for 12.1 mln dlrs (AFP) AFP - Indian information technology firm Aztec announced it would acquire software testing company Disha Technologies for 12.1 million dollars.,0.0,0.526746928691864,India's Aztec acquires computer testing company for 12.1 mln dlrs (AFP) AFP - Indian information technology firm Aztec announced it would acquire software testing company Disha Technologies for 12.1 million dollars.,1,
446,3.0,102.0,3.0,0.0485357046127319,"[[E-commerce]] still booming Online retail sales [[continue]] to show [[significant]] growth, [[according]] to the latest [[figures]] released by the US Department of Commerce.",2.0,0.5372397899627686,"Ecommerce still booming Online retail sales contiue to show sizable growth, conformity to the latest numerals released by the US Department of Commerce.",1,
4731,1.0,353.0,1.0,0.0005721449851989,"[[Hidden]] value for Wakefield When we look [[back]] on this [[improbable]] [[postseason]] [[turnaround]] by the [[Red]] Sox, [[one]] of the [[turning]] points will be [[hard]] to find unless we recall the [[words]] of [[Red]] [[Sox]] [[manager]] [[Terry]] Francona in the [[aftermath]] of the [[humiliating]] 19-8 [[loss]] to the [[Yankees]] in Game 3 of the [[American]] [[League]] Championship Series.",3.0,0.6076475381851196,"Disguised value for Wakefield When we look backwards on this farfetched postseson turnaⲅound by the Rеd Sox, someone of the turn points will be hrad to find unless we recall the mots of Rosso So× admin T erry Francona in the consequence of the humi liating 19-8 lsos to the Sox in Game 3 of the Amrican Society Championship Series.",1,
1273,2.0,54.0,2.0,0.4316443800926208,"Summer Box Office Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of [[sequels]] and low-budget comedies that resonated with movie audiences.",0.0,0.5895220041275024,"Summer Box Office Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequel and low-budget comedies that resonated with movie audiences.",1,
552,0.0,183.0,0.0,0.0006281733512878,"Police [[Tear]] Gas, Arrest Protesters in [[Bangladesh]] Baton-wielding [[riot]] police fired [[tear]] gas and [[rounded]] up dozens of [[demonstrators]] in [[Bangladesh]] on Tuesday during a [[general]] strike called to protest a weekend grenade attack that killed 20 people and [[wounded]] hundreds at an [[opposition]] political rally.",2.0,0.559541642665863,"Police Torn Gas, Arrest Protesters in Mang Baton-wielding turmoil police fired tears gas and redondo up dozens of demonstra𝚝ors in Meng on Tuesday during a overall strike called to protest a weekend grenade attack that killed 20 people and wounds hundreds at an opposes political rally.",1,
6488,0.0,78.0,0.0,0.0010693669319152,"Return of Relics to Rekindle Catholic-Orthodox Dialogue [[VATICAN]] [[CITY]], NOV. 25, 2004 (Zenit.org).- Theological dialogue between the [[Orthodox]] and [[Catholic]] Churches is expected to resume after the relics of Sts.",3.0,0.5219425559043884,"Return of Relics to Rekindle Catholic-Orthodox Dialogue VATIC AN TOWN, NOV. 25, 2004 (Zenit.org).- Theological dialogue between the Orthoԁox and Catholicism Churches is expected to resume after the relics of Sts.",1,
4991,2.0,100.0,2.0,0.0009180307388305,[[JFK]] [[Airport]] sees most growth among [[top]] [[US]] airports John F. Kennedy International [[Airport]] saw the most growth in passengers over the last year among the nation #39;s 25 [[busiest]] airports.,3.0,0.8916967511177063,REGAN Aiⲅport sees most growth among supremo OURS airports John F. Kennedy International Ai rport saw the most growth in passengers over the last year among the nation #39;s 25 overcrowded airports.,1,
2590,2.0,77.0,2.0,0.0015109777450561,"Before the Bell - [[ESS]] Technology drops 4.4 [[pct]] [[Shares]] of [[ESS]] Technology (ESST.O: Quote, Profile, Research) , a maker of computer chips for DVD equipment, fell 4.4 percent in premarket trading on Monday after the company lowered its third-quarter revenue and earnings ",3.0,0.5140253305435181,"Before the Bell - ES Technology drops 4.4 pc𝚝 Sharing of E SS Technology (ESST.O: Quote, Profile, Research) , a maker of computer chips for DVD equipment, fell 4.4 percent in premarket trading on Monday after the company lowered its third-quarter revenue and earnings ",1,
7324,3.0,68.0,3.0,0.0123134851455688,Bond game [[fails]] to shake or [[stir]] GoldenEye: Rogue Action [[fails]] to deliver on the promise of its name and struggles to generate the original's massive sense of fun.,2.0,0.5088722705841064,Bond game failѕ to shake or blend GoldenEye: Rogue Action fais to deliver on the promise of its name and struggles to generate the original's massive sense of fun.,1,
3605,3.0,173.0,3.0,0.0021834373474121,"[[Study]]: Few [[Americans]] [[Buy]] Drugs [[Online]] Only 4 percent of Americans have ever used the Internet to buy [[prescription]] [[drugs]] - and even fewer do so through foreign pharmacies - despite Web sites maintained by a handful of states to help citizens import [[medicines]] more cheaply from Canada, a new [[study]] finds.",2.0,0.5059419274330139,"S𝚝udy: Few American Purchase Drugs Onⅼine Only 4 percent of Americans have ever used the Internet to buy ordinance drus - and even fewer do so through foreign pharmacies - despite Web sites maintained by a handful of states to help citizens import drug more cheaply from Canada, a new stdy finds.",1,
5081,3.0,64.0,3.0,0.0437300205230712,NHS signs nine-year [[extension]] with Microsoft The National Health Service (NHS) has extended a software [[licensing]] deal with Microsoft for nine years - three times longer than its current agreement.,2.0,0.7560272216796875,NHS signs nine-year expansion with Microsoft The National Health Service (NHS) has extended a software liceոsing deal with Microsoft for nine years - three times longer than its current agreement.,1,
2089,3.0,179.0,3.0,0.0019779205322265,[[Back]] to [[School]] and Gaming Kids Internet-ready schools do little to protect kids from seemingly safe sites whose only reason to [[exist]] is [[invasive]] marketing [[aimed]] [[directly]] at young [[web]] surfers. [[These]] corporate-sponsored '[[advergames']] look [[interactive]] but the endgame is 'buy.',2.0,0.5177205801010132,Bck to Educational and Gaming Kids Internet-ready schools do little to protect kids from seemingly safe sites whose only reason to exis𝚝 is іnvasive marketing ɑimed squarely at young weЬ surfers. This corporate-sponsored 'advergmaes' look intеractive but the endgame is 'buy.',1,
7096,3.0,181.0,3.0,0.0112208127975463,[[Thomson]] to [[enter]] [[HD]] [[DVD]] [[market]] Thomson announced [[Friday]] it that it will [[enter]] the HD DVD market with a [[line]] of [[players]] and that it will also [[manufacture]] [[HD]] DVD and Blu-ray discs.,2.0,0.5241568088531494,Thompson to penetrate CAMCORDER BLURAY marketplace Thomson announced Frid ay it that it will penetrate the HD DVD market with a lineage of responders and that it will also manufactures DH DVD and Blu-ray discs.,1,
4479,2.0,112.0,2.0,0.0456754565238952,"China [[trade]] [[volume]] to reach \$1.1trillion in 2004 China #39;s total [[trade]] volume will reach 1.1 trillion [[US]] dollars in 2004 -- up 30 percent over 2003 --with a trade surplus of about 10 billion [[US]] dollars, said Assistant Minister of [[Commerce]] Yi Xiaozhun.",0.0,0.6004960536956787,"China trading magnitude to reach \$1.1trillion in 2004 China #39;s total trading volume will reach 1.1 trillion AMERICANS dollars in 2004 -- up 30 percent over 2003 --with a trade surplus of about 10 billion USA dollars, said Assistant Minister of Commece Yi Xiaozhun.",1,
