,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
1814,3.0,53.0,3.0,0.01091068983078,,2.0,0.5600925087928772,"BTG hits Amazon, Netflix and others with patent suit BTG, a London-based firm that focuses on intellectual property and technology commercialization, filed suit against Amazon.com, Barnesandnoble.com and two other Internet companies for infringing on patents related to the tracking of users online.",0,"BTG hits Amazon, Netflix and others with [[ptaent]] suit BTG, a London-based firm that focuses on intellectual property and technology commercialization, filed [[siuit]] against Amazon.com, Barnesandnoble.com and two other Internet companies for infringing on patents related to the tracking of users online."
3976,2.0,136.0,2.0,0.0006309151649475,,2.0,0.0832067131996154,"Goodale Hints of Tax Cuts The Federal Government says they are considering more tax cuts for lower and middle-income Canadians. Fending off attacks over the 9.1 billion dollar budget surplus, Finance Minister Ralph Goodale said he ",0,"[[GooJale]] Hints of [[ax]] [[Cus]] [[Te]] Federal [[Governmetn]] says they are considering more [[ax]] cuts for lower and [[miwdle-income]] [[Lanadians]]. Fending off attacks over the 9.1 billion dollar budget surplus, Finance Minister [[Rhlph]] [[Goodane]] [[aid]] he "
4364,1.0,176.0,1.0,8.64267349243164e-05,,1.0,0.0001192092895507,"Broadhurst leads by a shot after second round of Madrid Open England #39;s Paul Broadhurst shot a 6-under 65 Friday to take a one-stroke lead after the second round of the Madrid Open. Broadhurst, who hasn #39;t won on the European tour in nine years, is 10-under 132 overall ",0,"Broadhurst [[lead]] by a shot after second round of Madrid Open England #39;s Paul Broadhurst [[shto]] a [[Z-under]] 65 Friday to take a [[one-stroe]] [[Llead]] after the second [[rMund]] of the Madrid Open. Broadhurst, who hasn #39;t won on the European tour in [[inne]] years, is [[10-qunder]] [[1F32]] [[overcll]] "
2094,3.0,32.0,3.0,0.3106229901313782,,0.0,0.9998675584793092,"The battle for DR Congo's wildlife As donors pledge \$40m to save DR Congo's wildlife, life in Virunga Park remains a battle ground.",0,"The battle for DR Congo's [[ildlife]] As donors pledge \$40m to save DR Congo's [[willdife]], life in Virunga Park remains a battle ground."
6452,1.0,133.0,1.0,9.357929229736328e-05,,1.0,0.0001659393310546,"NBA Game Summary - Portland at Dallas Dallas, TX (Sports Network) - Dirk Nowitzki scored 23 points and grabbed 14 rebounds to lead Dallas to a 92-83 win over Portland at American Airlines Arena.",0,"NBA [[UGame]] [[Summacy]] - [[Porland]] at Dallas Dallas, [[X]] ([[oSports]] [[Nework]]) - Dirk [[NoAitzki]] scored [[2w]] points and grabbed [[4]] rebounds to lead Dallas to a [[29-83]] [[wi]] over [[Porltand]] at [[xmerican]] Airlines [[Aren]]."
904,3.0,101.0,3.0,0.0010094046592712,,2.0,0.5143455266952515,"96 Processors Under Your Desktop Roland Piquepaille writes  quot;A small Santa Clara-based company, Orion Multisystems, today unveils a new concept in computing,  #39;cluster workstations.",0,"96 [[Processbrs]] Under [[our]] [[Deskotp]] [[Rolnad]] Piquepaille [[wriets]]  quot;A small Santa [[Clara-basKed]] company, [[Ovrion]] [[uMltisystems]], [[otday]] unveils a [[nwe]] [[Pconcept]] in computing,  #[[R39]];[[clIuster]] workstations."
2421,2.0,43.0,2.0,0.0283872485160827,,0.0,0.9882612824440002,"Heathrow refuellers to push ahead with strike plans Aircraft refuellers at Heathrow Airport have vowed to push ahead with strike plans this weekend, potentially disrupting flights, after last-ditch pay talks collapsed, their union says.",0,"Heathrow refuellers to push ahead with strike plans Aircraft refuellers at Heathrow Airport have vowed to push ahead with strike plans this weekend, potentially disrupting flights, after last-ditch [[pya]] talks collapsed, their [[uniop]] says."
2510,1.0,93.0,1.0,0.0002817511558532,,1.0,0.0018758177757263,"Howard Wins Big The Bison win their second straight game with a 53-7 domination of nonconference Savannah State before 5,205 at Greene Stadium.",0,"[[Howar]] Wins Big The Bison win their [[secnod]] straight game with a 53-7 domination of nonconference Savannah State before 5,[[025]] at [[Green]] Stadium."
4138,2.0,1.0,3.0,0.7542099356651306,,3.0,0.7542099356651306,Web-based kidney match raises ethics questions A Colorado man who placed a  quot;transplant wanted quot; ad on a Massachusetts-based Internet site is expected today to receive a kidney donated by a total stranger who simply wanted to do  quot;something big. quot; The transaction marks the first time an organ transplant has been brokered by a commercial web company.,0,Web-based kidney match raises ethics questions A Colorado man who placed a  quot;transplant wanted quot; ad on a Massachusetts-based Internet site is expected today to receive a kidney donated by a total stranger who simply wanted to do  quot;something big. quot; The transaction marks the first time an organ transplant has been brokered by a commercial web company.
1101,2.0,37.0,2.0,0.0013663172721862,,3.0,0.9951620101928712,Del Monte Needs 9Lives The leading private and branded food and pet products marketer is spending to revamp its image.,0,[[DeS]] [[Montae]] Needs 9Lives The leading private and [[braned]] food and pet [[proudcts]] marketer is spending to revamp its image.
6991,3.0,1.0,2.0,0.7808071970939636,,2.0,0.7808071970939636,Siebel looks to midmarket to bolster revenues CRM software giant Siebel Systems said yesterday that it is launching a new program that will cater to small and midsize businesses in a bid to help it boost flat revenues.,0,Siebel looks to midmarket to bolster revenues CRM software giant Siebel Systems said yesterday that it is launching a new program that will cater to small and midsize businesses in a bid to help it boost flat revenues.
3542,2.0,72.0,2.0,0.0002407431602478,,3.0,0.9858749508857728,"Gazprom Plans LNG Terminal in US Gazprom came a step closer to the liquefied natural gas market on Friday, saying Petro-Canada would help in its goal to build plants in Russia and the United States.",0,"[[Gazrom]] Plans LNG [[TermiQnal]] in [[SU]] [[hGazprom]] came a step closer to the liquefied natural [[gs]] [[maket]] on [[Froiday]], saying Petro-Canada would help in its goal to build plants in Russia and the [[UCnited]] [[StaEtes]]."
53,3.0,56.0,3.0,0.0002996921539306,,2.0,0.606860339641571,Vodafone hires Citi for Cesky bid (TheDeal.com) TheDeal.com - The U.K. mobile giant wants to find a way to disentagle the Czech wireless and fixed-line businesses.,0,Vodafone hires [[CitR]] for Cesky bid ([[kheDeal]].com) TheDeal.com - [[QThe]] U.K. [[moblie]] giant wants to find a way to disentagle the Czech [[wirless]] and fixed-line businesses.
1266,0.0,97.0,0.0,0.0002401471138,,2.0,0.7346923351287842,"No Kashmir Breakthrough NEW DELHI, 7 September 2004 - India and Pakistan stuck to their guns on the Kashmir issue as the foreign ministers of the two countries concluded their talks yesterday on what was described as a positive note.",0,"No [[KashVir]] Breakthrough [[NLEW]] [[DELdHI]], 7 [[Sepbtember]] 2004 - India and [[PKakistan]] [[suck]] to their guns on the Kashmir [[isuse]] as the [[foureign]] [[minsters]] of the [[wto]] countries [[conclued]] their [[taTlks]] yesterday on what was [[dSescribed]] as a positive [[ote]]."
5038,3.0,117.0,3.0,0.0010215044021606,,3.0,0.0046726465225219,"NASA looking at May launch Citing technical challenges due to hurricanes, NASA officials said that the initial space shuttle mission for Return to Flight will slip from March to May 2005.",0,"NASA looking at [[aMy]] launch Citing [[technicaQl]] [[challnges]] due to [[hurricnaes]], NASA officials [[sai]] that the initial [[spaoe]] shuttle [[missKion]] for Return to Flight will slip from [[Mgarch]] to [[aMy]] [[005]]."
4084,3.0,129.0,3.0,0.0007937550544738,,2.0,0.6066349744796753,"AMD pushes desktop performance with new chips Advanced Micro Devices Inc. (AMD) is expected to unveil its most powerful desktop processors to date on Tuesday, a few days after rival Intel Corp. disclosed changes to its desktop processor road map.",0,"AMD [[pishes]] desktop performance with [[enw]] [[chyips]] [[AdvaBced]] Micro [[fDevices]] [[xInc]]. (AMD) is [[expectLed]] to [[unvil]] its most [[powerfl]] [[deskotp]] [[procesWsors]] to date on [[euesday]], a few [[daXs]] after [[ival]] Intel [[Cnorp]]. disclosed changes to its [[desktovp]] [[processWr]] [[rjad]] [[Gap]]."
4477,2.0,148.0,2.0,0.0002161860466003,,2.0,0.0103475451469421,"Aon may face civil suit The office of New York Attorney General Eliot Spitzer has uncovered evidence of improper business practices at Aon Corp., the world #39;s second-largest insurance broker, according to a published report.",0,"[[Aqn]] [[rmay]] face civil suit [[Th]] [[officze]] of New York [[Atorney]] General Eliot [[Sepitzer]] has [[uncovreed]] [[evdence]] of [[imprmoper]] [[busiess]] [[pratices]] at [[AAn]] Corp., the world #39;s second-largest insurance broker, [[accoridng]] to a published [[reprt]]."
2255,3.0,76.0,3.0,0.0011242032051086,,2.0,0.9825425744056702,"Number of Kids on Antidepressants Drops Dramatically NEW YORK (AP) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal behavior, according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter...",0,"Number of Kids on Antidepressants Drops Dramatically NEW YORK ([[A]]) -- [[Teh]] number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal behavior, according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter..."
1420,2.0,123.0,2.0,0.0002946257591247,,2.0,0.3207621574401855,"P G Backs Profit Forecast, Shares Down (Reuters) Reuters - Procter   Gamble Co.  on Thursday\backed its quarterly profit outlook, helped by sales of new\products and continued gains in developing markets.",0,"P G [[BCcks]] Profit [[ForeVcast]], Shares Down ([[eRuters]]) Reuters - [[Proctre]]   [[Gmble]] [[o]].  on [[Thukrsday]]\backed its [[uqarterly]] [[rofit]] [[ouUlook]], helped by sales of [[nlew]]\[[poducts]] and [[ontinued]] gains in [[develoing]] markets."
2857,2.0,25.0,2.0,0.4085104465484619,,3.0,0.9980257153511048,"Hasbro's No Conehead Its Saturday Night Live version of ""Trivial Pursuit"" is good strategy for staying ahead of age compression.",0,"[[Hasbro'Os]] No Conehead Its Saturday Night Live version of ""Trivial Pursuit"" is good strategy for staying ahead of age compression."
1919,3.0,1.0,2.0,0.999772608280182,,2.0,0.999772608280182,"Forecasters: More Hurricanes May Be on Way Ivan, Frances and Charley delivered three staggering blows to the Gulf Coast and Florida, as well as Caribbean island nations, all in just five weeks.",0,"Forecasters: More Hurricanes May Be on Way Ivan, Frances and Charley delivered three staggering blows to the Gulf Coast and Florida, as well as Caribbean island nations, all in just five weeks."
5744,0.0,162.0,0.0,0.000210702419281,,2.0,0.8330366015434265,"Ivory Coast arms embargo backed ABIDJAN, Ivory Coast -- African leaders backed an arms embargo and other immediate UN sanctions against Ivory Coast yesterday, isolating President Laurent Gbagbo's hard-line government even further in its deadly confrontation with its former colonial ruler, France.",0,"Ivory Coast [[rms]] embargo [[bacekd]] ABIDJAN, Ivory Coast -- African [[leders]] backed an [[aAms]] [[embarg]] and other [[immePdiate]] [[JUN]] [[santcions]] against [[IFory]] [[Moast]] [[yesteriday]], [[isolatXng]] President Laurent [[Gbagbo'h]] [[hard-linKe]] [[gvernment]] [[een]] further in its [[deadMy]] [[confontation]] with its [[fomer]] [[colonal]] [[rule]], France."
6463,3.0,122.0,3.0,0.0115203261375427,,2.0,0.5211398601531982,"Gone Phishing? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ",0,"Gone [[PhishEing]]? Zastrossi [[grites]]  quot;According to the [[Ancti-Phishing]] [[Wroking]] Group, [[phishin]] sites--the [[practcie]] of [[mIaking]] sites that look and [[atc]] like [[poIpular]] [[sits]] such as banks in [[rder]] to [[setal]] personal information from customers--rose from [[43]] [[Dsites]] in September to "
3029,1.0,173.0,1.0,9.226799011230467e-05,,1.0,0.0001502037048339,Angels Rally Past A's to Clinch AL West Crown (Reuters) Reuters - Garret Anderson capped a three-run\eighth inning rally with a run-scoring single as the Anaheim\Angels edged the Oakland Athletics 5-4 Saturday to capture\their first AL West pennant in 18 years.,0,Angels Rally [[Pas]] '[[As]] to Clinch [[A]] West Crown (Reuters) Reuters - Garret Anderson capped a three-run\eighth inning rally with a [[run-scoNing]] single as the Anaheim\Angels [[edge]] the [[Oaklnad]] [[AtIletics]] 5-4 [[Satudray]] to [[captXre]]\their first [[oL]] West [[pennaSt]] in 18 years.
5594,1.0,107.0,1.0,7.557868957519531e-05,,1.0,0.0001068115234375,"Tigers #39; challenge: Win out or lose out Satchel Paige said don #39;t look back because something might be gaining on you. Satch was a baseball pitcher, not a football coach.",0,"[[Tiger]] #[[3]]; challenge: Win out or [[ose]] out [[atchel]] [[Pagie]] said don #[[9]];t look back because something might be gaining on you. [[SatcTh]] was a baseball pitcher, not a football coach."
553,1.0,125.0,1.0,0.0002098679542541,,1.0,0.0005046129226684,"Careening Indians Fall Slumping Cleveland lost a three-run lead while Derek Jeter homered and stole two ninth-inning bases as New York sent the Indians to their ninth consecutive loss, 5-4, Tuesday.",0,"Careening Indians [[FalI]] Slumping Cleveland [[Cost]] a three-run lead while Derek Jeter homered and [[sotle]] two ninth-inning bases as [[Nef]] York sent the Indians to their [[nith]] consecutive [[losA]], 5-4, [[Tuesdy]]."
3154,1.0,123.0,1.0,6.687641143798828e-05,,3.0,0.6955777406692505,"ESPN.com news services Six months ago, Scottie Pippen issued a  quot;This is probably it for me quot; declaration, that last season was looking more and more like his last in an NBA uniform.",0,"[[EPSN]].com [[nuews]] services [[Spix]] [[mnths]] ago, [[ScottiS]] [[ippen]] [[isued]] a  quot;[[Tkis]] is [[probabluy]] it for me [[quog]]; [[pdeclaration]], that [[lsat]] season was looking more and more [[lie]] his [[lat]] in an [[NA]] [[unXform]]."
6349,2.0,117.0,2.0,0.0004575252532958,,0.0,0.7908717393875122,"MyTravel Wins Court Approval for Creditor, Shareholder Meeting MyTravel Plc, an unprofitable UK tour operator, got the go-ahead from a London court to meet creditors for approval of a refinancing plan after it submitted a revised version.",0,"[[MZTravel]] Wins [[oCurt]] Approval for Creditor, [[Sharfholder]] [[Meetig]] [[MyzTravel]] [[Pnlc]], an unprofitable [[KU]] tour operator, [[gto]] the [[go-ahzad]] from a [[Loendon]] [[corut]] to [[met]] creditors for [[approTal]] of a refinancing plan after it submitted a [[evised]] version."
