,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
2636,2.0,178.0,2.0,0.0019312500953674,,2.0,0.37786465883255,Crude Oil Futures Rise Above \$50 on Threat to Nigerian Supply Crude oil futures rose above \$50 a barrel in New York on concern rebel attacks in Nigeria may reduce production while US inventories are near a 29-year low because of disruptions caused by Hurricane Ivan.,0,[[Crue]] Oil Futures Rise Above \$[[0]] on Threat to [[Ngerian]] [[Sepply]] [[Crued]] oil futures [[rse]] above \$[[5H]] a [[barrl]] in New [[Yok]] on [[cnocern]] rebel attacks in [[Nigerai]] [[Zay]] reduce production while [[SU]] inventories are near a 29-year [[loIw]] because of [[disruption]] [[cuased]] by Hurricane Ivan.
3473,0.0,118.0,0.0,0.0006603598594665,,0.0,0.0027946829795837,Iraq war was illegal: Chirac HANOI: French President Jacques Chirac has said the US-led war in Iraq was illegal and expressed his fear for the countrys future in the face of a civil war.,0,[[rIaq]] [[wax]] was [[izlegal]]: [[hirac]] HANOI: French President Jacques [[Chriac]] has said the [[US-ld]] war in Iraq was [[illeal]] and [[expressod]] his [[efar]] for the [[countrsy]] future in the [[afce]] of a [[ivil]] [[wra]].
6284,2.0,150.0,2.0,0.0010493993759155,,2.0,0.0463225245475769,"Xstrata puts \$5.8bn bid to shareholders Xstrata yesterday took its \$5.8 billion (3.1 billion) cash bid for Australian miner WMC hostile, laying the ground for another major takeover clash between the old guard and the new of the mining world.",0,"[[Xsrata]] puts \$5.[[L8bn]] [[bi]] to shareholders [[Xstraa]] [[yesterady]] took its \$5.8 [[bililon]] (3.1 [[billioh]]) [[cah]] bid for Australian [[miqner]] WMC [[ohstile]], [[laynig]] the ground for [[anotJher]] [[maoor]] takeover [[claso]] between the [[od]] [[Uguard]] and the new of the [[minng]] [[wolrd]]."
6997,2.0,57.0,2.0,0.0027829408645629,,3.0,0.8474767208099365,Wine Shipping Case Heard by Supreme Court The US Supreme Court heard arguments Tuesday in a case that could have a major impact on California #39;s wine industry. At issue is whether states can bar people from buying wine directly from out-of-state suppliers.,0,[[iWne]] Shipping Case Heard by Supreme Court The [[UI]] Supreme Court heard arguments [[uTesday]] in a case that could have a major impact on California #39;s wine industry. At issue is whether states can bar people from buying wine directly from out-of-state suppliers.
2379,3.0,92.0,3.0,0.0142899751663208,,2.0,0.7550866007804871,BLOG That #39;s the most look-ed up world on Merriam-Webster #39;s &lt;b&gt;...&lt;/b&gt; A FOUR-LETTER term that came to symbolise the difference between old and new media tops US dictionary publisher Merriam-Webster #39;s list of the 10 words of the year.,0,BLOG That #39;s the most look-ed up world on [[Merriam-Wbester]] #[[3]];s &[[lM]];b&[[gvt]];...&[[t]];/b&[[tg]]; A FOUR-LETTER term that came to symbolise the difference between old and new media tops US dictionary publisher [[Merriam-Webstr]] #39;s list of the 10 words of the [[Rear]].
7413,2.0,1.0,0.0,0.9970645904541016,,0.0,0.9970645904541016,"Bush Pledges Strong-Dollar Policy President Bush meets with Italian Prime Minister Silvio Berlusconi in the Oval Office of the White House, Wednesday, Dec. 15, 2004, in Washington.",0,"Bush Pledges Strong-Dollar Policy President Bush meets with Italian Prime Minister Silvio Berlusconi in the Oval Office of the White House, Wednesday, Dec. 15, 2004, in Washington."
4563,0.0,61.0,0.0,0.0007071495056152,,3.0,0.9489448666572572,Bush Blames Poorly Made Shirt for Bulge (AP) AP - President Bush sees the value  #151; and the humor  #151; in the idea that aides could secretly feed him advice through a radio receiver hidden on his back.,0,Bush Blames Poorly Made Shirt for Bulge ([[P]]) [[P]] - President Bush sees the value  #151; and the humor  #151; in the idea that [[asdes]] could secretly feed him advice through a [[radiVo]] receiver [[ihdden]] on his [[bac]].
1986,3.0,115.0,3.0,0.0039122104644775,,3.0,0.158727765083313,"Labels, Microsoft in talks on CD copying Record labels and Microsoft are in discussions about ways that the next generation of the Windows operating system, code-named Longhorn, can support copy-protected CD technology.",0,"[[Labelus]], [[Mirosoft]] in talks on CD copying Record labels and Microsoft are in [[disussions]] about ways that the next generation of the Windows operating system, [[code-name]] [[Lnoghorn]], can support [[copy-protecNed]] [[CJ]] technology."
5636,1.0,144.0,1.0,0.0003358125686645,,1.0,0.0009268522262573,Warren Is Told Not to Get Personal The NFL cautioned Cleveland Browns defensive tackle Gerard Warren not to pick up a personal foul penalty against Pittsburgh Steelers quarterback Ben Roethlisberger during tomorrow #39;s game.,0,Warren Is [[Sold]] Not to Get [[Persnal]] The NFL [[cautinoed]] Cleveland Browns defensive tackle Gerard Warren not to pick up a personal foul penalty against Pittsburgh Steelers quarterback [[Be]] [[Roethliberger]] during [[Momorrow]] #[[93]];s game.
5876,3.0,95.0,3.0,0.002378761768341,,3.0,0.0155447721481323,Viruses: Blame Microsoft? Last year we explored the question of Microsoft #39;s potential liability for software flaws exploited by viruses and other forms of malware.,0,[[Virusks]]: Blame Microsoft? Last year we explored the question of Microsoft #[[3]];s potential liability for software [[faws]] [[exkloited]] by [[Cviruses]] and other [[orms]] of [[malwaer]].
7376,2.0,118.0,2.0,0.0180428028106689,,2.0,0.1531701683998108,Yukos seeks US bankruptcy refuge Embattled Russian oil giant Yukos has filed for bankruptcy protection in a US court in an attempt to prevent the forced sale of its main production arm.,0,[[ukos]] [[seek]] [[Un]] bankruptcy refuge [[DEmbattled]] [[RussiWan]] [[oli]] giant [[Yukops]] has filed for bankruptcy protection in a US court in an [[attmept]] to prevent the forced [[Tsale]] of its main production [[ar]].
5561,0.0,133.0,0.0,0.0006146430969238,,2.0,0.618678629398346,"Philippine Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - Rescuers in the Philippines smashed  train windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.",0,"[[Philppine]] Rail [[FCars]] [[rCash]] [[Ito]] [[WRavine]], [[1y0]] Trapped  [[MANyILA]] (Reuters) - [[Rescuer]] in the [[Philippins]] [[smashesd]]  train windows with [[axse]] and [[hamers]] [[FrCday]] to reach [[010]]  passengers [[rtapped]] when a carriage [[deariled]] and [[drauged]] other  [[casr]] into a [[arvine]], [[kalling]] at least [[our]] people."
668,3.0,177.0,3.0,0.0012035369873046,,3.0,0.2395342588424682,"U.N. Agency Sees No Rapid Development of El Nino (Reuters) Reuters - Fears of a new El Nino, a phenomenon\that brings extreme weather patterns, are unfounded despite\unusual ocean temperatures which often herald the devastating\weather anomaly, the World Meteorological Organization said\Thursday.",0,"U.N. Agency Sees [[tNo]] [[Rpaid]] Development of [[l]] [[Nnio]] ([[Reuter]]) Reuters - Fears of a new El [[Nio]], a [[phneomenon]]\that brings [[extrme]] weather [[patteXns]], are [[infounded]] despite\[[unusjual]] [[oceajn]] temperatures which [[ften]] [[herLald]] the devastating\[[wether]] [[nomaly]], the World [[Meteorologbcal]] Organization said\[[Thursda]]."
4536,2.0,132.0,2.0,0.0012038946151733,,2.0,0.0042005181312561,To learn more LNM Holdings has steelmaking operations in eight countries with an annual steel production capacity of more than 32 million tons. ISG was formed in 2002 and bought the assets of bankrupt Bethlehem Steel Corp ,0,[[o]] [[larn]] more [[LM]] Holdings has steelmaking operations in [[eighrt]] [[contries]] with an [[nanual]] [[stiel]] production capacity of more than [[g2]] [[villion]] [[tonhs]]. [[YSG]] was formed in 2002 and [[bougcht]] the [[asset]] of bankrupt Bethlehem [[Stee]] Corp 
6597,0.0,144.0,0.0,0.0009917616844177,,0.0,0.0063151717185974,"Jordan prince loses succession Jordan #39;s Prince Hamzah says he is conceding to the wish of King Abdullah II to strip him of his crown as heir to the throne.  quot;I obey the command of my elder brother out of my loyalty, love ",0,"Jordan prince loses succession Jordan #39;s [[PrinKe]] Hamzah [[sarys]] he is [[conOceding]] to the wish of King Abdullah II to [[strpi]] him of his crown as heir to the throne.  [[quokt]];I [[oeby]] the [[commad]] of my [[qelder]] brother out of my [[loyDlty]], [[lovBe]] "
1721,3.0,74.0,3.0,0.0222773551940917,,3.0,0.1789529919624328,Microsoft Eyes Video for Business IM Software giant teams with Polycom to boost sales of Live Communications Server.,0,Microsoft [[Eye]] Video for Business IM Software [[ginat]] [[teasm]] with [[Plycom]] to [[boosTt]] sales of Live Communications Server.
2592,2.0,135.0,2.0,0.0013163685798645,,3.0,0.6459922790527344,Comcast gets option on TW Cable NEW YORK (CBS.MW) -- Comcast said Monday that it has an option to cut its stake in Time Warner Cable to 17 percent from 21 percent in exchange for stock in a unit that will hold cable-television systems and cash.,0,Comcast [[getzs]] [[optino]] on [[uW]] Cable [[NE]] [[OYRK]] ([[CSB]].[[W]]) -- [[Comast]] [[siad]] Monday that it has an option to [[ctu]] its [[qtake]] in Time Warner Cable to [[X7]] [[percen]] from [[12]] [[perFent]] in [[xchange]] for stock in a [[uniBt]] that will hold [[calbe-television]] systems and cash.
2920,0.0,68.0,0.0,0.0008412599563598,,3.0,0.7460840940475464,"Bin Laden Deputy Purportedly Seeks Strikes (AP) AP - An audio tape purportedly released by Osama bin Laden's deputy calls for attacks on U.S. and British interests everywhere, according to a broadcast Friday by Al-Jazeera television.",0,"[[iBn]] [[aLden]] [[DeZputy]] Purportedly [[SeeBks]] [[Srtikes]] (AP) [[At]] - An audio tape [[puroprtedly]] [[relFeased]] by Osama bin Laden's deputy calls for attacks on U.S. and British interests everywhere, according to a broadcast Friday by Al-Jazeera television."
1475,0.0,147.0,0.0,0.0008374452590942,,0.0,0.0023872852325439,Jakarta bombing blamed on Malaysian fugitives The Indonesian police asserted Friday it would intensify the hunt of two Malaysian fugitives Azahari and Noordin Moh Top believed to be responsible for the Thursday #39;s bombing at the Australian embassy.,0,[[Jkarta]] [[bdmbing]] blamed on Malaysian fugitives The Indonesian police asserted Friday it would intensify the [[hunYt]] of [[to]] [[MalaTsian]] fugitives Azahari and [[Noordni]] Moh [[Toap]] believed to be responsible for the [[Tshursday]] #[[3n9]];s bombing at the [[Australan]] [[ebbassy]].
4937,0.0,125.0,0.0,0.0006026029586791,,3.0,0.7081949710845947,"15 killed in Iraq hotel explosion BAGHDAD: Fifteen people were killed and eight others injured in an explosion that hit a hotel last night in the northern Iraqi city of Tikrit, police and hospital officials said.",0,"[[A5]] [[skilled]] in [[Ira]] [[hotle]] [[xeplosion]] BAGHDAD: [[Fdifteen]] [[peopUle]] were [[killd]] and eight [[othevrs]] [[iijured]] in an [[expIosion]] that [[hi]] a hotel [[lst]] night in the northern [[traqi]] city of [[TZikrit]], [[poBice]] and [[hoUspital]] officials [[sadi]]."
6822,1.0,152.0,1.0,0.0030327439308166,,1.0,0.094433844089508,Mets and Yanks May Lose Leiter and Make Deal The Mets could lose one veteran left-handed pitcher to a team in their own division and another to a team in their own city. As representatives for Al Leiter negotiated a one-year contract with ,0,Mets and Yanks May Lose [[Leitre]] and Make Deal [[Te]] [[Mes]] could lose one veteran left-handed pitcher to a [[tegam]] in their own division and another to a [[tem]] in their own city. [[A]] [[representative]] for Al [[Lieter]] negotiated a [[one-yer]] [[rontract]] with 
2564,0.0,102.0,0.0,0.0007835626602172,,1.0,0.6521027088165283,"Hamas official killed in blast JERUSALEM -- A Hamas official was killed Sunday when his sport utility vehicle exploded in a neighborhood of Damascus, Syria, seconds after he started the engine, according to witnesses and the Palestinian militant group #39;s leaders, who accused Israel of ",0,"Hamas official killed in [[blst]] [[JERUSAELM]] -- A [[Haas]] [[officil]] was killed Sunday when his sport [[utLlity]] [[vehile]] exploded in a [[neighPorhood]] of [[DamSscus]], Syria, seconds after he started the engine, according to witnesses and the [[Palestiian]] militant group #39;s [[eaders]], who [[accsued]] [[IsraeK]] of "
4202,1.0,109.0,1.0,0.0003612041473388,,1.0,0.0005030632019042,Phillies to interview Russell for vacant manager job Former Philadelphia Phillies catcher John Russell will be the seventh person to interview for the team #39;s vacant managerial position.,0,[[Philliss]] to interview Russell for [[acant]] manager job Former Philadelphia Phillies [[caFcher]] John Russell will be the seventh person to interview for the [[tWeam]] #39;s vacant [[maneagerial]] [[poition]].
5016,1.0,137.0,1.0,0.0004763603210449,,1.0,0.0076149702072143,UPDATE 1-Ronaldinho strikes to give Barca win over Milan A brilliant late strike from Ronaldinho gave dominant Barcelona a 2-1 win over AC Milan in an epic Champions League contest at the Nou Camp on Tuesday.,0,UPDATE [[e-Ronaldinho]] strikes to [[gave]] [[Bara]] win over [[Milaq]] A brilliant late strike from Ronaldinho gave [[domZinant]] Barcelona a [[2-]] win over [[C]] [[Mlian]] in an epic Champions League [[cotnest]] at the [[Nu]] [[CZmp]] on [[Teusday]].
7129,3.0,113.0,3.0,0.0209589004516601,,3.0,0.1089187264442443,PayPal and Apple iTunes link-up Online auction house eBay #39;s payment system PayPal can now be used for purchases by US customers of Apple #39;s iTunes music store.,0,PayPal and [[Appkle]] [[iTnues]] [[linkup]] Online [[auctin]] [[hose]] eBay #[[9]];s payment system PayPal can now be [[nused]] for purchases by US customers of [[pple]] #[[v9]];s iTunes music [[stre]].
2574,2.0,1.0,3.0,0.7692146897315979,,3.0,0.7692146897315979,"Adobe updates RAW plug-in with digital negative format Adobe has updated Photoshop #39;s support for digital cameras #39; RAW image formats. The new plug-in adds to the number of camera models supported and includes a utility for converting images into the DNG, digital negative format.",0,"Adobe updates RAW plug-in with digital negative format Adobe has updated Photoshop #39;s support for digital cameras #39; RAW image formats. The new plug-in adds to the number of camera models supported and includes a utility for converting images into the DNG, digital negative format."
2044,1.0,146.0,1.0,0.0005984306335449,,1.0,0.0040536522865295,Notables Every Baltimore starter reached base at least twice. Orioles' Brian Roberts set the AL record for doubles in a season by a switch hitter with 47 -- also tying Cal Ripken Jr.'s team record from 1983.,0,Notables Every Baltimore [[statrer]] reached [[Qbase]] at least [[twce]]. Orioles' [[Bruan]] Roberts set the [[A]] record for doubles in a [[seTson]] by a switch hitter with [[7]] -- also tying [[Ca]] [[Ripke]] Jr.'s team record from [[1l983]].
5175,2.0,129.0,2.0,0.0008206963539123,,3.0,0.513322114944458,"Update 3: Sears #39; Stock Surge After Firm Buys Stake Sears, Roebuck and Co. #39;s stock shot up 23 percent Friday after a real estate investment trust disclosed it had purchased a 4.3 percent interest in the department-store chain.",0,"Update 3: Sears #39; [[Sztock]] [[SurCge]] After [[iFrm]] Buys Stake Sears, [[Roebuc]] and Co. #[[3]];s [[stok]] shot up [[2S3]] [[qercent]] [[rFiday]] after a [[rela]] estate [[invesdment]] [[tust]] disclosed it had [[uprchased]] a 4.3 percent interest in the [[departmen-tstore]] [[chaiin]]."
2612,3.0,1.0,0.0,0.6669451594352722,,0.0,0.6669451594352722,"Gold Indian Coin Expected to Fetch  #36;27,000 (Reuters) Reuters - An Indian gold coin which is nearly\1,900 years old and shows one of the earliest depictions of\Buddha is to be sold at auction where it is expected to fetch\up to 15,000 pounds ( #36;27,000).",0,"Gold Indian Coin Expected to Fetch  #36;27,000 (Reuters) Reuters - An Indian gold coin which is nearly\1,900 years old and shows one of the earliest depictions of\Buddha is to be sold at auction where it is expected to fetch\up to 15,000 pounds ( #36;27,000)."
