,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
1470,1.0,357.0,1.0,9.953975677490234e-05,,1.0,0.0027997493743896,Patriots Begin Title Defense with Narrow Win Over Colts The New England Patriots began their quest for successive Super Bowl titles with a tight 27-24 win over the Indianapolis Colts in the opening game of the NFL season in Foxboro Thursday.,0,Patriots [[Commence]] Title [[Defenses]] with [[Restrained]] [[Wins]] Over [[Buccaneers]] [[Te]] [[Nuevo]] [[Engl]] [[and]] [[Steelers]] [[started]] their quest for successive [[Fabulous]] [[Bowls]] titles with a tight 27-24 win over the [[Jacksonville]] [[Jaguars]] in the opening game of the [[COWBOYS]] season in Foxboro [[Thrusday]].
3709,1.0,163.0,1.0,5.8650970458984375e-05,,1.0,8.344650268554688e-05,"Backe in no position to complain Brandon Backe wasn #39;t pleased when the Devil Rays, for the 2001 season, switched the minor-leaguer from outfield to pitcher. Considering how it worked out, Backe should give Tampa Bay a big thumbs up.",0,"[[Bac𝒌e]] in no position to [[complɑin]] Brandon [[Backе]] wasn #[[3৭]];t [[pleaesd]] when the [[Devils]] Rays, for the [[ᒿ001]] [[seasonal]], switched the minor-leaguer from outfield to [[pitcհer]]. [[Coոsidering]] how it worked out, Backe should [[provide]] Tampa Bay a [[Ьig]] thumbs up."
7233,2.0,378.0,2.0,0.0007970929145812,,2.0,0.2703187465667724,"LSE says no to German exchange for a second time LONDON (CBS.MW) - Failed efforts to merge stock exchanges have littered the trading landscape in recent years, but the German stock exchange isn #39;t giving up on creating a pan-European and British market for trading stocks and derivatives.",0,"LSE [[said]] no to German [[interchange]] for a second [[deadline]] [[UK]] ([[CB]].[[PM]]) - [[Omitted]] [[effortѕ]] to [[merging]] [[stockpiles]] [[exchange]] have [[fragmented]] the [[commercial]] [[panorama]] in [[rcent]] [[yearѕ]], but the German [[inventory]] [[interchange]] isn #39;t [[providing]] up on [[creation]] a pan-European and [[Br]] [[itish]] market for [[transactions]] stocks and derivatives."
1665,2.0,389.0,2.0,0.0004732608795166,,0.0,0.6364051699638367,Nikkei Opens Higher Led by Tech Stocks  TOKYO (Reuters) - Tokyo's Nikkei share average was up 0.56  percent in early morning trade on Tuesday as another jump in  U.S. technology shares encouraged investors to step up buying  in local counterparts such as Advantest Corp.,0,Nikkei [[Open]] [[High]] Led by [[Technology]] [[Stock]]  [[JAPAN]] (Reuters) - Tokyo's [[Naik]] [[shares]] [[averages]] was up 0.56  [[percentage]] in early [[mroning]] [[traԁe]] on [[Mardi]] as [[further]] [[jumps]] in  U.[[r]]. [[technologу]] shares encouraged [[capitalists]] to step up buying  in local [[counterpartѕ]] such as [[Advantes𝚝]] [[Crop]].
4003,2.0,128.0,2.0,0.0004591941833496,,0.0,0.7282705307006836,"Gold Fields ready to fight Harmony takeover Gold Fields Ltd. (GFI) said it rejected a takeover bid by Harmony Gold Mining Co. Ltd. to create the world #39;s leading gold mining group, saying it was not in its interests.",0,"Gold Fields ready to fight [[Hamrony]] takeover Gold Fields Ltd. (GFI) said it rejected a takeover bid by [[Concorde]] Gold Mining Co. Ltd. to [[generating]] the world #39;s leading gold [[landmine]] group, saying it was not in its [[interest]]."
6153,1.0,255.0,1.0,6.496906280517578e-05,,1.0,0.5364811420440674,"Michigan St. Beats Central Conn. St. Michigan State #39;s Liz Shimek (52) starts a fast break trailed by Central Connecticut State #39;s Gabriella Geugbelet, left, and Michigan State #39;s Kelli Roehrig, right, during the second half Saturday, Nov. 20, 2004, in East Lansing, Mich.",0,"[[Mi]] St. [[Betas]] [[Cetnral]] Conn. St. Michigan [[Nation]] #[[3৭]];s Liz [[Shime𝒌]] ([[5ᒿ]]) [[launch]] a [[speedily]] [[intermission]] [[tailed]] by Central [[Connectіcut]] State #[[Ʒ9]];s [[Gabriellɑ]] [[Geugbеlet]], [[lef𝚝]], and Michigan State #39;s [[Tricia]] [[Roerhig]], [[entitled]], during the [[s]] [[econd]] half [[Saturdays]], [[N]] [[ov]]. [[ᒿ0]], [[204]], in East Lansing, [[Mch]]."
3104,2.0,882.0,2.0,0.0002123713493347,,2.0,0.0006683468818664,"Top Court Upholds Visa, MasterCard Ruling  WASHINGTON (Reuters) - The Supreme Court on Monday let  stand a ruling that the Visa and MasterCard credit card  associations violated federal antitrust law by barring their  member banks from issuing credit and charge cards on the rival  networks of American Express Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AXP.N target=/stocks/quickinfo/fullquote""&gt;AXP.N&lt;/A&gt; and Morgan Stanley.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MWD.N target=/stocks/quickinfo/fullquote""&gt;MWD.N&lt;/A&gt;.",0,"Top Court Upholds [[Viѕa]], [[amex]] [[Verdict]]  [[DC]] (Reuters) - [[To]] [[High]] Court on [[Thursday]] [[le𝚝]]  stand a [[ruliոg]] that the Visa and MasterCard [[credits]] [[maps]]  [[organisations]] violated [[canada]] [[anti]] [[trust]] [[act]] by barring their  [[deputies]] banks from issuing credit and charge [[cardѕ]] on the rival  [[networkѕ]] of [[Americas]] [[Expresses]] [[Commander]]. &lt;A HREF=""[[ht𝚝p]]://[[website]].[[investors]].[[reutеrs]].[[with]]/[[FullQuoe]].[[asp×]]?ticker=AXP.[[s]] [[targets]]=/stocks/quickinfo/fullquote""&[[g𝚝]];AXP.N&[[l𝚝]];/[[une]]&gt; and Morgan [[Pyongyang]].  &lt;A HREF=""[[ht𝚝p]]://[[http]].[[investment]].[[journalist]].[[with]]/[[FullQote]].[[asp×]]?ticker=[[M]] [[WD]].N [[targeting]]=/stocks/quickinfo/fullquote""&[[gto]];MWD.[[p]]&lt;/[[une]]&gt;."
7354,1.0,174.0,1.0,6.604194641113281e-05,,1.0,0.0001249313354492,"No. 13 Louisville Beats NC A T, 85-51  LOUISVILLE, Ky., (Sports Network) - Larry O'Bannon netted  25 points to lead No. 13 Louisville over North Carolina A T,  85-51, at Freedom Hall.",0,"No. 13 [[Nashville]] [[Beatѕ]] NC A T, [[Ȣ5-51]]  LOUISVILLE, Ky., ([[Spots]] Network) - [[Lar]] [[O'Bann]] [[on]] netted  25 points to [[leaԁ]] No. 13 [[Indianapolis]] over [[Norte]] Carolina [[by]] T,  [[85-1]], at Freedom Hall."
760,2.0,253.0,2.0,0.0010323524475097,,2.0,0.0641763806343078,"UK growth at fastest pace in nearly 4 years Britain #39;s economy accelerated to the fastest annual pace in nearly four years in the second quarter as manufacturing emerged from a slump and consumers ratcheted up spending, the government said Friday.",0,"[[BRITISH]] [[gorwth]] at [[faster]] [[velocity]] in [[approximately]] 4 [[yearѕ]] [[B]] [[ritain]] #39;s economy [[accelera𝚝ed]] to the fastest annual [[tempo]] in [[approximately]] four [[yeɑrs]] in the second quarter as [[fabricating]] emerged from a slump and consumers [[ratchеted]] up [[expenditure]], the [[governments]] [[saіd]] Friday."
5516,0.0,294.0,0.0,0.0011390447616577,,0.0,0.0180984139442443,"Central Baghdad Car Bomb Kills 17, Wounds 20 A car bomb exploded near a police patrol in busy central Baghdad on Thursday, killing 17 people and wounding 20, police said. A police source said the blast missed a convoy ",0,"[[Cеntral]] Baghdad Car [[Blasts]] [[Assassinate]] 17, [[Lesion]] 20 A car bomb exploded near a [[plice]] [[рatrol]] in [[Ьusy]] central [[Bgahdad]] on [[Thursdɑy]], [[killnig]] [[l7]] [[pople]] and [[woundіng]] 20, [[polіce]] [[saіd]]. A police source [[says]] the [[Ьlast]] [[flunked]] a [[entourage]] "
3706,3.0,135.0,3.0,0.0147225260734558,,2.0,0.5073782801628113,FTC Files First Lawsuit Against Spyware Concerns The Federal Trade Commission formally announced yesterday its first assault against spyware - bits of computer code that surreptitiously install themselves on the computers of Internet users ,0,FTC [[Filing]] First Lawsuit Against Spyware Concerns The Federal Trade Commission [[solemnly]] announced yesterday its [[premiere]] [[assau]] [[lt]] against [[spywaⲅe]] - [[bi]] [[ts]] of [[calculators]] code that surreptitiously install themselves on the computers of Internet users 
3079,1.0,291.0,1.0,0.0002694725990295,,1.0,0.0031226873397827,Junior swears by win at Talladega Dale Earnhardt Jr. went from 11th on a restart on Lap 184 to first less than two laps later to win the EA Sports 500. He led nine times for 78 laps.,0,[[Junor]] [[swеars]] by [[wins]] at [[Andretti]] Dale [[Eranhardt]] Jr. went from 11th on a restart on [[Laps]] [[14]] to first [[least]] than [[both]] laps [[afterward]] to win the [[RA]] [[Sprts]] 500. He led nine times for 78 laps.
2388,1.0,101.0,1.0,0.0004238486289978,,2.0,0.9983205199241638,"World awaits Chinese Grand Prix A quarter of a billion dollars to build the track. Tens of millions in racing fees. More than 150,000 live spectators and a television audience of hundreds of millions.",0,"World awaits Chinese [[Grad]] [[Pri×]] A quarter of a billion dollars to build the [[trac𝒌]]. Tens of millions in racing [[feеs]]. More than 150,000 live [[sрectators]] and a television audience of hundreds of millions."
204,1.0,314.0,1.0,5.900859832763672e-05,,1.0,0.0011458396911621,"Owners Seek Best Ballpark Deal for Expos (AP) AP - Trying to get the best possible ballpark deal for the Montreal Expos, major league baseball instructed its lawyers to press ahead with negotiations involving four of the areas bidding for the team.",0,"[[Proprietors]] Seek [[Better]] Ballpark [[Treating]] for Expos ([[HECTARES]]) AP - Trying to [[ɡet]] the [[better]] [[possibⅼe]] ballpark deal for the [[Montreɑl]] [[Exposition]], [[substantial]] league baseball [[іnstructed]] its [[attorneys]] to press ahead with [[negotiatіons]] [[encompassing]] [[fours]] of the [[ɑreas]] bidding for the [[teaｍ]]."
6795,0.0,177.0,0.0,0.000353455543518,,0.0,0.0107990503311157,"Explosion in Jerusalem Caused by Accident -Police (Reuters) Reuters - A blast heard in central Jerusalem on\Thursday was caused by the apparently accidental explosion of a\gas canister inside a shop, police said.",0,"Explosion in [[Jeruslem]] [[Causeԁ]] by [[Accidents]] -[[Cops]] ([[Journalist]]) [[Reut]] [[ers]] - [[another]] [[blas𝚝]] [[hear]] in [[centrally]] Jerusalem on\Thursday was [[sparked]] by the apparently accidental [[blasting]] of a\[[gases]] [[cansiter]] [[indoor]] a [[sհop]], [[ploice]] said."
5087,2.0,188.0,2.0,0.0002124905586242,,3.0,0.5772672891616821,"MCI Reports \$3.4 Bln Third-Quarter Loss MCI Inc. #39;s (MCIP.O: Quote, Profile, Research) quarterly loss ballooned to \$3.4 billion as the No. 2 US long-distance company wrote down the value of its assets due to ",0,"MCI Reports \$3.4 Bln [[Third˗Quarter]] Loss [[MI]] [[Company]]. #39;s (MCIP.[[macau]]: [[Citing]], [[Profiling]], [[Researϲh]]) [[trimester]] loss [[ballooneԁ]] to \$3.4 billion as the No. 2 [[OURS]] long-distance [[enterprise]] [[texted]] down the value of its assets due to "
5849,3.0,225.0,3.0,0.0007134079933166,,0.0,0.6826475858688354,"SMART-1 makes lunar orbit The SMART-1 probe has entered its lunar orbit, and the history books as the first European mission to have done so. Professor David Southwood, director of science for the European Space Agency (ESA), said:  quot;Europe ",0,"SMART-1 [[fact]] [[luanr]] orbit The SMART-1 probe has entered its [[luanr]] [[track]], and the history [[ledgers]] as the first European [[delegations]] to have done so. [[Prоfessor]] David Southwood, [[dierctor]] of science for the [[Europeans]] Space [[Bodies]] ([[DUT]]), [[say]]:  quot;Europe "
1368,3.0,443.0,3.0,0.0002335906028747,,2.0,0.5443602800369263,"Intel executive: EM64T has set back Itanium SAN FRANCISCO -- Intel Corp.'s decision to begin shipping versions of x86 processors that are capable of 64-bit computing has slowed down the adoption of the company's high-end Itanium processors, a senior executive acknowledged Tuesday during a question and answer session at the Intel Developer Forum (IDF) in San Francisco.",0,"Intel [[managerial]]: [[EM6ᏎT]] has [[establishing]] [[backseat]] [[Itaniuｍ]] SAN [[FRAN]] [[CISCO]] -- Intel Corp.'s [[deciding]] to [[Ьegin]] [[vessel]] [[version]] of x86 [[procеssors]] that are [[capacity]] of [[6-4bit]] [[compute]] has [[sloweԁ]] down the [[adopt]] of the [[company`s]] [[hig]] [[h-end]] [[Itɑnium]] [[processor]], a senior [[bureaucratic]] [[acknowl]] [[edged]] [[Monday]] during a [[quеstion]] and [[a]] [[nswer]] [[sessions]] at the Intel Developer Forum (IDF) in San Francisco."
4031,1.0,81.0,1.0,6.508827209472656e-05,,2.0,0.7479050159454346,"Models replace ball boys at Madrid Masters Fashion models replaced traditional ball boys in the biggest surprise Monday at the Madrid Masters, where expected winners included Albert Costa, Alex Corretja and Luis Horna.",0,"Models replace ball boys at Madrid [[Master]] Fashion models replaced [[traditonal]] ball boys in the biggest surprise Monday at the Madrid [[Msaters]], where expected winners included Albert Costa, Alex Corretja and Luis Horna."
955,2.0,1.0,3.0,0.8992467522621155,,3.0,0.8992467522621155,"UBS pays 265 million dollars for Schwab capital markets business (AFP) AFP - Swiss banking group UBS said that it had paid 265 million dollars (219 million euros) to buy SoundView, the capital markets division of online broker Charles Schwab to strengthen its position on the US Nasdaq market.",0,"UBS pays 265 million dollars for Schwab capital markets business (AFP) AFP - Swiss banking group UBS said that it had paid 265 million dollars (219 million euros) to buy SoundView, the capital markets division of online broker Charles Schwab to strengthen its position on the US Nasdaq market."
1489,1.0,192.0,1.0,7.092952728271484e-05,,3.0,0.8316604495048523,"SportsNetwork Game Preview (Sports Network) - The Kansas City Royals host the opener of a three-game series against the Tampa Bay Devil Rays tonight, just one day after playing a very strange doubleheader.",0,"[[SpоrtsNetwork]] [[Ballgame]] [[Previews]] ([[Sрorts]] [[Netwоrk]]) - [[Nova]] Kansas City Royals [[hst]] the [[оpener]] of a [[thr]] [[ee-game]] series against the Tampa Bay Devil [[Scratches]] [[toոight]], just one [[days]] after [[gaming]] a very [[weird]] doubleheader."
5158,2.0,127.0,2.0,0.0032883882522583,,0.0,0.5206824541091919,United Seeks Further Labor Cuts United Airlines is moving to obtain another \$725 million in labor concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.,0,[[Nations]] [[Seeking]] [[Furthermore]] Labor Cuts United [[Aeronautics]] is [[shifting]] to obtain [[further]] \$725 million in labor [[preferences]] and [[delete]] employees' traditional pensions as it seeks the financing to come out of bankruptcy.
6200,3.0,314.0,3.0,0.0058917999267578,,3.0,0.2371633648872375,"Three More Linux mobile Phones Coming in Japan An anonymous reader writes  quot;NEC and Panasonic have developed three Linux-powered 3G mobile phones to be introduced in Japan in the coming months -- NEC #39;s N900iL, NEC #39;s N901iC, and Panasonic #39;s P901i.",0,"Three [[Plus]] [[Solaris]] [[cellular]] Phones Coming in Japan An [[nameless]] reader writes  [[qout]];[[NSC]] and [[Sony]] have [[develoрed]] [[trois]] Linux-powered 3G [[mobiles]] [[cellphones]] to be [[instituted]] in [[Jpan]] in the [[comiոg]] [[mоnths]] -- NEC #39;s N900iL, [[ANC]] #39;s [[N9O1iC]], and [[Pan]] [[asonic]] #39;s [[P90]] [[1i]]."
